symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
MINI6F,1H,2026-03-23 15:00:00,2026-03-23,15:00:00,42920,43200,42875,43120,2401,DIRECTA
MINI6F,1H,2026-03-23 16:00:00,2026-03-23,16:00:00,43130,43305,42530,42550,2427,DIRECTA
MINI6F,1H,2026-03-23 17:00:00,2026-03-23,17:00:00,42530,42685,42385,42575,2295,DIRECTA
MINI6F,1H,2026-03-23 18:00:00,2026-03-23,18:00:00,42570,42965,42525,42880,878,DIRECTA
MINI6F,1H,2026-03-23 19:00:00,2026-03-23,19:00:00,42875,43070,42770,42995,694,DIRECTA
MINI6F,1H,2026-03-23 20:00:00,2026-03-23,20:00:00,42985,42985,42745,42760,601,DIRECTA
MINI6F,1H,2026-03-23 21:00:00,2026-03-23,21:00:00,42740,42840,42710,42840,141,DIRECTA
MINI6F,1H,2026-03-24 08:00:00,2026-03-24,08:00:00,42425,42700,42405,42585,440,DIRECTA
MINI6F,1H,2026-03-24 09:00:00,2026-03-24,09:00:00,42600,42700,42170,42220,2490,DIRECTA
MINI6F,1H,2026-03-24 10:00:00,2026-03-24,10:00:00,42225,42535,42075,42500,1057,DIRECTA
MINI6F,1H,2026-03-24 11:00:00,2026-03-24,11:00:00,42500,42605,42370,42560,971,DIRECTA
MINI6F,1H,2026-03-24 12:00:00,2026-03-24,12:00:00,42565,42695,42420,42660,843,DIRECTA
MINI6F,1H,2026-03-24 13:00:00,2026-03-24,13:00:00,42665,42675,42245,42265,492,DIRECTA
MINI6F,1H,2026-03-24 14:00:00,2026-03-24,14:00:00,42265,42325,42060,42250,1195,DIRECTA
MINI6F,1H,2026-03-24 15:00:00,2026-03-24,15:00:00,42250,42670,42200,42570,1944,DIRECTA
MINI6F,1H,2026-03-24 16:00:00,2026-03-24,16:00:00,42580,42750,42550,42550,1212,DIRECTA
MINI6F,1H,2026-03-24 17:00:00,2026-03-24,17:00:00,42545,42715,42495,42560,851,DIRECTA
MINI6F,1H,2026-03-24 18:00:00,2026-03-24,18:00:00,42560,42565,42310,42500,585,DIRECTA
MINI6F,1H,2026-03-24 19:00:00,2026-03-24,19:00:00,42510,42690,42435,42565,456,DIRECTA
MINI6F,1H,2026-03-24 20:00:00,2026-03-24,20:00:00,42570,42660,42485,42485,133,DIRECTA
MINI6F,1H,2026-03-24 21:00:00,2026-03-24,21:00:00,42505,43095,42485,42985,353,DIRECTA
MINI6F,1H,2026-03-25 08:00:00,2026-03-25,08:00:00,42995,43180,42940,43175,425,DIRECTA
MINI6F,1H,2026-03-25 09:00:00,2026-03-25,09:00:00,43175,43450,43035,43325,2462,DIRECTA
MINI6F,1H,2026-03-25 10:00:00,2026-03-25,10:00:00,43315,43400,43175,43285,1145,DIRECTA
MINI6F,1H,2026-03-25 11:00:00,2026-03-25,11:00:00,43310,43385,43275,43360,553,DIRECTA
MINI6F,1H,2026-03-25 12:00:00,2026-03-25,12:00:00,43360,43485,43315,43465,847,DIRECTA
MINI6F,1H,2026-03-25 13:00:00,2026-03-25,13:00:00,43480,43535,43135,43340,1293,DIRECTA
MINI6F,1H,2026-03-25 14:00:00,2026-03-25,14:00:00,43350,43450,43215,43255,815,DIRECTA
MINI6F,1H,2026-03-25 15:00:00,2026-03-25,15:00:00,43245,43440,43170,43310,1211,DIRECTA
MINI6F,1H,2026-03-25 16:00:00,2026-03-25,16:00:00,43325,43360,43030,43210,1116,DIRECTA
MINI6F,1H,2026-03-25 17:00:00,2026-03-25,17:00:00,43205,43365,43130,43335,797,DIRECTA
MINI6F,1H,2026-03-25 18:00:00,2026-03-25,18:00:00,43340,43440,43300,43330,361,DIRECTA
MINI6F,1H,2026-03-25 19:00:00,2026-03-25,19:00:00,43315,43360,43200,43270,213,DIRECTA
MINI6F,1H,2026-03-25 20:00:00,2026-03-25,20:00:00,43275,43345,43230,43265,103,DIRECTA
MINI6F,1H,2026-03-25 21:00:00,2026-03-25,21:00:00,43280,43315,43250,43265,74,DIRECTA
MINI6F,1H,2026-03-26 08:00:00,2026-03-26,08:00:00,43055,43090,42920,43010,447,DIRECTA
MINI6F,1H,2026-03-26 09:00:00,2026-03-26,09:00:00,43000,43090,42860,42935,1447,DIRECTA
MINI6F,1H,2026-03-26 10:00:00,2026-03-26,10:00:00,42945,42945,42640,42765,1281,DIRECTA
MINI6F,1H,2026-03-26 11:00:00,2026-03-26,11:00:00,42765,42960,42710,42890,816,DIRECTA
MINI6F,1H,2026-03-26 12:00:00,2026-03-26,12:00:00,42890,42945,42730,42730,565,DIRECTA
MINI6F,1H,2026-03-26 13:00:00,2026-03-26,13:00:00,42735,42865,42700,42790,540,DIRECTA
MINI6F,1H,2026-03-26 14:00:00,2026-03-26,14:00:00,42790,43045,42730,43040,1066,DIRECTA
MINI6F,1H,2026-03-26 15:00:00,2026-03-26,15:00:00,43045,43195,42915,43010,1302,DIRECTA
MINI6F,1H,2026-03-26 16:00:00,2026-03-26,16:00:00,43010,43050,42870,43005,776,DIRECTA
MINI6F,1H,2026-03-26 17:00:00,2026-03-26,17:00:00,42990,43070,42850,42925,788,DIRECTA
MINI6F,1H,2026-03-26 18:00:00,2026-03-26,18:00:00,42925,42970,42810,42815,277,DIRECTA
MINI6F,1H,2026-03-26 19:00:00,2026-03-26,19:00:00,42830,42895,42820,42870,98,DIRECTA
MINI6F,1H,2026-03-26 20:00:00,2026-03-26,20:00:00,42880,42880,42690,42705,204,DIRECTA
MINI6F,1H,2026-03-26 21:00:00,2026-03-26,21:00:00,42720,43170,42710,42835,628,DIRECTA
MINI6F,1H,2026-03-27 08:00:00,2026-03-27,08:00:00,42985,43105,42975,43070,320,DIRECTA
MINI6F,1H,2026-03-27 09:00:00,2026-03-27,09:00:00,43100,43160,42615,42665,1892,DIRECTA
MINI6F,1H,2026-03-27 10:00:00,2026-03-27,10:00:00,42665,42685,42445,42470,1290,DIRECTA
MINI6F,1H,2026-03-27 11:00:00,2026-03-27,11:00:00,42470,42610,42365,42375,736,DIRECTA
MINI6F,1H,2026-03-27 12:00:00,2026-03-27,12:00:00,42385,42550,42270,42480,792,DIRECTA
MINI6F,1H,2026-03-27 13:00:00,2026-03-27,13:00:00,42495,42635,42450,42570,641,DIRECTA
MINI6F,1H,2026-03-27 14:00:00,2026-03-27,14:00:00,42580,42650,42460,42495,784,DIRECTA
MINI6F,1H,2026-03-27 15:00:00,2026-03-27,15:00:00,42485,42650,42485,42575,725,DIRECTA
MINI6F,1H,2026-03-27 16:00:00,2026-03-27,16:00:00,42570,42820,42475,42665,1123,DIRECTA
MINI6F,1H,2026-03-27 17:00:00,2026-03-27,17:00:00,42670,42710,42555,42650,647,DIRECTA
MINI6F,1H,2026-03-27 18:00:00,2026-03-27,18:00:00,42640,42720,42485,42500,297,DIRECTA
MINI6F,1H,2026-03-27 19:00:00,2026-03-27,19:00:00,42500,42515,42415,42445,186,DIRECTA
MINI6F,1H,2026-03-27 20:00:00,2026-03-27,20:00:00,42450,42455,42325,42455,193,DIRECTA
MINI6F,1H,2026-03-27 21:00:00,2026-03-27,21:00:00,42420,42460,42255,42265,166,DIRECTA
MINI6F,1H,2026-03-30 08:00:00,2026-03-30,08:00:00,42350,42625,42305,42570,365,DIRECTA
MINI6F,1H,2026-03-30 09:00:00,2026-03-30,09:00:00,42560,42705,42450,42700,1242,DIRECTA
MINI6F,1H,2026-03-30 10:00:00,2026-03-30,10:00:00,42685,42880,42640,42865,779,DIRECTA
MINI6F,1H,2026-03-30 11:00:00,2026-03-30,11:00:00,42875,42875,42620,42705,682,DIRECTA
MINI6F,1H,2026-03-30 12:00:00,2026-03-30,12:00:00,42710,42850,42670,42835,354,DIRECTA
MINI6F,1H,2026-03-30 13:00:00,2026-03-30,13:00:00,42855,43160,42845,42875,1528,DIRECTA
MINI6F,1H,2026-03-30 14:00:00,2026-03-30,14:00:00,42890,43025,42845,42990,305,DIRECTA
MINI6F,1H,2026-03-30 15:00:00,2026-03-30,15:00:00,42995,43030,42845,42875,563,DIRECTA
MINI6F,1H,2026-03-30 16:00:00,2026-03-30,16:00:00,42885,43070,42875,43070,795,DIRECTA
MINI6F,1H,2026-03-30 17:00:00,2026-03-30,17:00:00,43075,43215,42945,43150,925,DIRECTA
MINI6F,1H,2026-03-30 18:00:00,2026-03-30,18:00:00,43140,43150,42970,42985,233,DIRECTA
MINI6F,1H,2026-03-30 19:00:00,2026-03-30,19:00:00,42985,43005,42815,42870,260,DIRECTA
MINI6F,1H,2026-03-30 20:00:00,2026-03-30,20:00:00,42880,42915,42790,42800,89,DIRECTA
MINI6F,1H,2026-03-30 21:00:00,2026-03-30,21:00:00,42800,42830,42650,42830,317,DIRECTA
MINI6F,1H,2026-03-31 08:00:00,2026-03-31,08:00:00,43165,43175,42970,43055,455,DIRECTA
MINI6F,1H,2026-03-31 09:00:00,2026-03-31,09:00:00,43045,43385,42905,43375,1729,DIRECTA
MINI6F,1H,2026-03-31 10:00:00,2026-03-31,10:00:00,43375,43475,43250,43285,1101,DIRECTA
MINI6F,1H,2026-03-31 11:00:00,2026-03-31,11:00:00,43290,43425,43275,43370,602,DIRECTA
MINI6F,1H,2026-03-31 12:00:00,2026-03-31,12:00:00,43370,43440,43160,43330,710,DIRECTA
MINI6F,1H,2026-03-31 13:00:00,2026-03-31,13:00:00,43330,43600,43265,43525,1808,DIRECTA
MINI6F,1H,2026-03-31 14:00:00,2026-03-31,14:00:00,43530,43670,43370,43575,1396,DIRECTA
MINI6F,1H,2026-03-31 15:00:00,2026-03-31,15:00:00,43580,43705,43425,43705,1114,DIRECTA
MINI6F,1H,2026-03-31 16:00:00,2026-03-31,16:00:00,43690,43705,43485,43505,680,DIRECTA
MINI6F,1H,2026-03-31 17:00:00,2026-03-31,17:00:00,43525,43700,43430,43475,1141,DIRECTA
MINI6F,1H,2026-03-31 18:00:00,2026-03-31,18:00:00,43465,44635,43460,44080,1427,DIRECTA
MINI6F,1H,2026-03-31 19:00:00,2026-03-31,19:00:00,44080,44135,43950,43965,615,DIRECTA
MINI6F,1H,2026-03-31 20:00:00,2026-03-31,20:00:00,43970,44065,43970,44025,155,DIRECTA
MINI6F,1H,2026-03-31 21:00:00,2026-03-31,21:00:00,44050,44290,44030,44260,340,DIRECTA
MINI6F,1H,2026-04-01 08:00:00,2026-04-01,08:00:00,44395,44680,44310,44655,726,DIRECTA
MINI6F,1H,2026-04-01 09:00:00,2026-04-01,09:00:00,44670,44895,44610,44695,2034,DIRECTA
MINI6F,1H,2026-04-01 10:00:00,2026-04-01,10:00:00,44685,44960,44645,44880,1071,DIRECTA
MINI6F,1H,2026-04-01 11:00:00,2026-04-01,11:00:00,44875,44935,44645,44835,943,DIRECTA
MINI6F,1H,2026-04-01 12:00:00,2026-04-01,12:00:00,44845,44975,44735,44965,713,DIRECTA
MINI6F,1H,2026-04-01 13:00:00,2026-04-01,13:00:00,44965,45075,44950,45030,669,DIRECTA
MINI6F,1H,2026-04-01 14:00:00,2026-04-01,14:00:00,45035,45215,44845,44875,1449,DIRECTA
MINI6F,1H,2026-04-01 15:00:00,2026-04-01,15:00:00,44865,45040,44830,44975,893,DIRECTA
MINI6F,1H,2026-04-01 16:00:00,2026-04-01,16:00:00,44950,45030,44860,44970,882,DIRECTA
MINI6F,1H,2026-04-01 17:00:00,2026-04-01,17:00:00,44960,45120,44890,45100,1057,DIRECTA
MINI6F,1H,2026-04-01 18:00:00,2026-04-01,18:00:00,45095,45105,45005,45085,180,DIRECTA
MINI6F,1H,2026-04-01 19:00:00,2026-04-01,19:00:00,45090,45125,45020,45020,139,DIRECTA
MINI6F,1H,2026-04-01 20:00:00,2026-04-01,20:00:00,45025,45025,44770,44805,297,DIRECTA
MINI6F,1H,2026-04-01 21:00:00,2026-04-01,21:00:00,44815,45060,44805,45000,208,DIRECTA
MINI6F,1H,2026-04-02 08:00:00,2026-04-02,08:00:00,44310,44385,44130,44285,749,DIRECTA
MINI6F,1H,2026-04-02 09:00:00,2026-04-02,09:00:00,44310,44570,44205,44565,944,DIRECTA
MINI6F,1H,2026-04-02 10:00:00,2026-04-02,10:00:00,44570,44575,44420,44520,532,DIRECTA
MINI6F,1H,2026-04-02 11:00:00,2026-04-02,11:00:00,44520,44535,44350,44425,551,DIRECTA
MINI6F,1H,2026-04-02 12:00:00,2026-04-02,12:00:00,44410,44435,44275,44335,424,DIRECTA
MINI6F,1H,2026-04-02 13:00:00,2026-04-02,13:00:00,44325,44380,44170,44175,433,DIRECTA
MINI6F,1H,2026-04-02 14:00:00,2026-04-02,14:00:00,44165,44215,44030,44125,625,DIRECTA
MINI6F,1H,2026-04-02 15:00:00,2026-04-02,15:00:00,44135,44445,44070,44420,965,DIRECTA
MINI6F,1H,2026-04-02 16:00:00,2026-04-02,16:00:00,44430,44975,44365,44830,1907,DIRECTA
MINI6F,1H,2026-04-02 17:00:00,2026-04-02,17:00:00,44835,44935,44710,44855,1022,DIRECTA
MINI6F,1H,2026-04-02 18:00:00,2026-04-02,18:00:00,44870,44910,44770,44850,306,DIRECTA
MINI6F,1H,2026-04-02 19:00:00,2026-04-02,19:00:00,44850,44990,44835,44885,199,DIRECTA
MINI6F,1H,2026-04-02 20:00:00,2026-04-02,20:00:00,44890,45005,44890,44960,98,DIRECTA
MINI6F,1H,2026-04-02 21:00:00,2026-04-02,21:00:00,44965,45170,44960,45100,216,DIRECTA
