symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
DITAS,1H,2025-12-30 20:00:00,2025-12-30,20:00:00,44980.01172,44980.01172,44960.01172,44970.01172,0,DIRECTA
DITAS,1H,2025-12-30 21:00:00,2025-12-30,21:00:00,44980.01172,45035.01172,44960.01172,44970.01172,0,DIRECTA
DITAS,1H,2026-01-02 08:00:00,2026-01-02,08:00:00,44996.53906,45006.53906,44841.53906,44916.53906,0,DIRECTA
DITAS,1H,2026-01-02 09:00:00,2026-01-02,09:00:00,44946.53906,45311.53906,44881.53906,45296.53906,0,DIRECTA
DITAS,1H,2026-01-02 10:00:00,2026-01-02,10:00:00,45301.53906,45346.53906,45176.53906,45241.53906,0,DIRECTA
DITAS,1H,2026-01-02 11:00:00,2026-01-02,11:00:00,45236.53906,45236.53906,45031.53906,45106.53906,0,DIRECTA
DITAS,1H,2026-01-02 12:00:00,2026-01-02,12:00:00,45121.53906,45206.53906,45096.53906,45201.53906,0,DIRECTA
DITAS,1H,2026-01-02 13:00:00,2026-01-02,13:00:00,45196.53906,45206.53906,45156.53906,45191.53906,0,DIRECTA
DITAS,1H,2026-01-02 14:00:00,2026-01-02,14:00:00,45186.53906,45341.53906,45181.53906,45336.53906,0,DIRECTA
DITAS,1H,2026-01-02 15:00:00,2026-01-02,15:00:00,45341.53906,45386.53906,45296.53906,45321.53906,0,DIRECTA
DITAS,1H,2026-01-02 16:00:00,2026-01-02,16:00:00,45321.53906,45346.53906,45221.53906,45311.53906,0,DIRECTA
DITAS,1H,2026-01-02 17:00:00,2026-01-02,17:00:00,45311.53906,45371.53906,45231.53906,45326.53906,0,DIRECTA
DITAS,1H,2026-01-02 18:00:00,2026-01-02,18:00:00,45336.53906,45356.53906,45306.53906,45336.53906,0,DIRECTA
DITAS,1H,2026-01-02 19:00:00,2026-01-02,19:00:00,45326.53906,45326.53906,45276.53906,45321.53906,0,DIRECTA
DITAS,1H,2026-01-02 20:00:00,2026-01-02,20:00:00,45331.53906,45451.53906,45331.53906,45441.53906,0,DIRECTA
DITAS,1H,2026-01-02 21:00:00,2026-01-02,21:00:00,45436.53906,45506.53906,45436.53906,45501.53906,0,DIRECTA
DITAS,1H,2026-01-05 08:00:00,2026-01-05,08:00:00,45607.03125,45807.03125,45572.03125,45652.03125,0,DIRECTA
DITAS,1H,2026-01-05 09:00:00,2026-01-05,09:00:00,45637.03125,45757.03125,45567.03125,45582.03125,0,DIRECTA
DITAS,1H,2026-01-05 10:00:00,2026-01-05,10:00:00,45577.03125,45692.03125,45547.03125,45657.03125,0,DIRECTA
DITAS,1H,2026-01-05 11:00:00,2026-01-05,11:00:00,45662.03125,45662.03125,45557.03125,45642.03125,0,DIRECTA
DITAS,1H,2026-01-05 12:00:00,2026-01-05,12:00:00,45647.03125,45732.03125,45642.03125,45667.03125,0,DIRECTA
DITAS,1H,2026-01-05 13:00:00,2026-01-05,13:00:00,45677.03125,45682.03125,45567.03125,45627.03125,0,DIRECTA
DITAS,1H,2026-01-05 14:00:00,2026-01-05,14:00:00,45637.03125,45717.03125,45637.03125,45672.03125,0,DIRECTA
DITAS,1H,2026-01-05 15:00:00,2026-01-05,15:00:00,45677.03125,45732.03125,45657.03125,45697.03125,0,DIRECTA
DITAS,1H,2026-01-05 16:00:00,2026-01-05,16:00:00,45697.03125,45847.03125,45682.03125,45827.03125,0,DIRECTA
DITAS,1H,2026-01-05 17:00:00,2026-01-05,17:00:00,45832.03125,45872.03125,45792.03125,45862.03125,0,DIRECTA
DITAS,1H,2026-01-05 18:00:00,2026-01-05,18:00:00,45867.03125,45877.03125,45857.03125,45862.03125,0,DIRECTA
DITAS,1H,2026-01-05 19:00:00,2026-01-05,19:00:00,45857.03125,45862.03125,45832.03125,45847.03125,0,DIRECTA
DITAS,1H,2026-01-05 20:00:00,2026-01-05,20:00:00,45847.03125,45857.03125,45837.03125,45852.03125,0,DIRECTA
DITAS,1H,2026-01-05 21:00:00,2026-01-05,21:00:00,45857.03125,45892.03125,45847.03125,45887.03125,0,DIRECTA
DITAS,1H,2026-01-06 08:00:00,2026-01-06,08:00:00,45939.32031,46059.32031,45909.32031,45994.32031,0,DIRECTA
DITAS,1H,2026-01-06 09:00:00,2026-01-06,09:00:00,45954.32031,46184.32031,45949.32031,46004.32031,0,DIRECTA
DITAS,1H,2026-01-06 10:00:00,2026-01-06,10:00:00,46004.32031,46034.32031,45809.32031,45829.32031,0,DIRECTA
DITAS,1H,2026-01-06 11:00:00,2026-01-06,11:00:00,45834.32031,45939.32031,45829.32031,45924.32031,0,DIRECTA
DITAS,1H,2026-01-06 12:00:00,2026-01-06,12:00:00,45919.32031,46049.32031,45919.32031,45974.32031,0,DIRECTA
DITAS,1H,2026-01-06 13:00:00,2026-01-06,13:00:00,45984.32031,46059.32031,45964.32031,46034.32031,0,DIRECTA
DITAS,1H,2026-01-06 14:00:00,2026-01-06,14:00:00,46049.32031,46064.32031,45974.32031,46029.32031,0,DIRECTA
DITAS,1H,2026-01-06 15:00:00,2026-01-06,15:00:00,46034.32031,46054.32031,45939.32031,45954.32031,0,DIRECTA
DITAS,1H,2026-01-06 16:00:00,2026-01-06,16:00:00,45954.32031,45969.32031,45849.32031,45859.32031,0,DIRECTA
DITAS,1H,2026-01-06 17:00:00,2026-01-06,17:00:00,45859.32031,45864.32031,45734.32031,45749.32031,0,DIRECTA
DITAS,1H,2026-01-06 18:00:00,2026-01-06,18:00:00,45744.32031,45789.32031,45739.32031,45779.32031,0,DIRECTA
DITAS,1H,2026-01-06 19:00:00,2026-01-06,19:00:00,45769.32031,45819.32031,45744.32031,45774.32031,0,DIRECTA
DITAS,1H,2026-01-06 20:00:00,2026-01-06,20:00:00,45794.32031,45819.32031,45789.32031,45804.32031,0,DIRECTA
DITAS,1H,2026-01-06 21:00:00,2026-01-06,21:00:00,45804.32031,45819.32031,45764.32031,45774.32031,0,DIRECTA
DITAS,1H,2026-01-07 08:00:00,2026-01-07,08:00:00,45747.42969,45892.42969,45747.42969,45857.42969,0,DIRECTA
DITAS,1H,2026-01-07 09:00:00,2026-01-07,09:00:00,45857.42969,45972.42969,45742.42969,45882.42969,0,DIRECTA
DITAS,1H,2026-01-07 10:00:00,2026-01-07,10:00:00,45877.42969,45892.42969,45702.42969,45702.42969,0,DIRECTA
DITAS,1H,2026-01-07 11:00:00,2026-01-07,11:00:00,45702.42969,45737.42969,45562.42969,45647.42969,0,DIRECTA
DITAS,1H,2026-01-07 12:00:00,2026-01-07,12:00:00,45652.42969,45732.42969,45637.42969,45687.42969,0,DIRECTA
DITAS,1H,2026-01-07 13:00:00,2026-01-07,13:00:00,45687.42969,45702.42969,45592.42969,45657.42969,0,DIRECTA
DITAS,1H,2026-01-07 14:00:00,2026-01-07,14:00:00,45667.42969,45762.42969,45642.42969,45747.42969,0,DIRECTA
DITAS,1H,2026-01-07 15:00:00,2026-01-07,15:00:00,45747.42969,45747.42969,45582.42969,45607.42969,0,DIRECTA
DITAS,1H,2026-01-07 16:00:00,2026-01-07,16:00:00,45602.42969,45682.42969,45557.42969,45672.42969,0,DIRECTA
DITAS,1H,2026-01-07 17:00:00,2026-01-07,17:00:00,45682.42969,45687.42969,45552.42969,45647.42969,0,DIRECTA
DITAS,1H,2026-01-07 18:00:00,2026-01-07,18:00:00,45647.42969,45652.42969,45592.42969,45597.42969,0,DIRECTA
DITAS,1H,2026-01-07 19:00:00,2026-01-07,19:00:00,45587.42969,45592.42969,45552.42969,45587.42969,0,DIRECTA
DITAS,1H,2026-01-07 20:00:00,2026-01-07,20:00:00,45587.42969,45587.42969,45542.42969,45577.42969,0,DIRECTA
DITAS,1H,2026-01-07 21:00:00,2026-01-07,21:00:00,45577.42969,45582.42969,45442.42969,45507.42969,0,DIRECTA
DITAS,1H,2026-01-08 08:00:00,2026-01-08,08:00:00,45421.67969,45466.67969,45376.67969,45431.67969,0,DIRECTA
DITAS,1H,2026-01-08 09:00:00,2026-01-08,09:00:00,45436.67969,45681.67969,45401.67969,45571.67969,0,DIRECTA
DITAS,1H,2026-01-08 10:00:00,2026-01-08,10:00:00,45576.67969,45621.67969,45471.67969,45501.67969,0,DIRECTA
DITAS,1H,2026-01-08 11:00:00,2026-01-08,11:00:00,45486.67969,45501.67969,45421.67969,45441.67969,0,DIRECTA
DITAS,1H,2026-01-08 12:00:00,2026-01-08,12:00:00,45441.67969,45536.67969,45431.67969,45526.67969,0,DIRECTA
DITAS,1H,2026-01-08 13:00:00,2026-01-08,13:00:00,45516.67969,45531.67969,45421.67969,45441.67969,0,DIRECTA
DITAS,1H,2026-01-08 14:00:00,2026-01-08,14:00:00,45431.67969,45591.67969,45411.67969,45571.67969,0,DIRECTA
DITAS,1H,2026-01-08 15:00:00,2026-01-08,15:00:00,45571.67969,45636.67969,45561.67969,45631.67969,0,DIRECTA
DITAS,1H,2026-01-08 16:00:00,2026-01-08,16:00:00,45626.67969,45711.67969,45596.67969,45646.67969,0,DIRECTA
DITAS,1H,2026-01-08 17:00:00,2026-01-08,17:00:00,45651.67969,45716.67969,45636.67969,45716.67969,0,DIRECTA
DITAS,1H,2026-01-08 18:00:00,2026-01-08,18:00:00,45711.67969,45741.67969,45701.67969,45731.67969,0,DIRECTA
DITAS,1H,2026-01-08 19:00:00,2026-01-08,19:00:00,45721.67969,45731.67969,45691.67969,45716.67969,0,DIRECTA
DITAS,1H,2026-01-08 20:00:00,2026-01-08,20:00:00,45716.67969,45736.67969,45701.67969,45731.67969,0,DIRECTA
DITAS,1H,2026-01-08 21:00:00,2026-01-08,21:00:00,45731.67969,45791.67969,45731.67969,45786.67969,0,DIRECTA
DITAS,1H,2026-01-09 08:00:00,2026-01-09,08:00:00,45809.69922,45809.69922,45744.69922,45759.69922,0,DIRECTA
DITAS,1H,2026-01-09 09:00:00,2026-01-09,09:00:00,45774.69922,45774.69922,45569.69922,45654.69922,0,DIRECTA
DITAS,1H,2026-01-09 10:00:00,2026-01-09,10:00:00,45664.69922,45729.69922,45634.69922,45664.69922,0,DIRECTA
DITAS,1H,2026-01-09 11:00:00,2026-01-09,11:00:00,45659.69922,45749.69922,45639.69922,45724.69922,0,DIRECTA
DITAS,1H,2026-01-09 12:00:00,2026-01-09,12:00:00,45724.69922,45749.69922,45699.69922,45749.69922,0,DIRECTA
DITAS,1H,2026-01-09 13:00:00,2026-01-09,13:00:00,45749.69922,45764.69922,45664.69922,45694.69922,0,DIRECTA
DITAS,1H,2026-01-09 14:00:00,2026-01-09,14:00:00,45694.69922,45774.69922,45694.69922,45709.69922,0,DIRECTA
DITAS,1H,2026-01-09 15:00:00,2026-01-09,15:00:00,45714.69922,45744.69922,45674.69922,45709.69922,0,DIRECTA
DITAS,1H,2026-01-09 16:00:00,2026-01-09,16:00:00,45719.69922,45724.69922,45574.69922,45689.69922,0,DIRECTA
DITAS,1H,2026-01-09 17:00:00,2026-01-09,17:00:00,45694.69922,45759.69922,45669.69922,45759.69922,0,DIRECTA
DITAS,1H,2026-01-09 18:00:00,2026-01-09,18:00:00,45754.69922,45779.69922,45734.69922,45734.69922,0,DIRECTA
DITAS,1H,2026-01-09 19:00:00,2026-01-09,19:00:00,45729.69922,45759.69922,45714.69922,45749.69922,0,DIRECTA
DITAS,1H,2026-01-09 20:00:00,2026-01-09,20:00:00,45729.69922,45744.69922,45724.69922,45734.69922,0,DIRECTA
DITAS,1H,2026-01-09 21:00:00,2026-01-09,21:00:00,45724.69922,45754.69922,45724.69922,45744.69922,0,DIRECTA
DITAS,1H,2026-01-12 08:00:00,2026-01-12,08:00:00,45691.26172,45721.26172,45601.26172,45656.26172,0,DIRECTA
DITAS,1H,2026-01-12 09:00:00,2026-01-12,09:00:00,45641.26172,45641.26172,45366.26172,45441.26172,0,DIRECTA
DITAS,1H,2026-01-12 10:00:00,2026-01-12,10:00:00,45441.26172,45536.26172,45426.26172,45526.26172,0,DIRECTA
DITAS,1H,2026-01-12 11:00:00,2026-01-12,11:00:00,45531.26172,45666.26172,45511.26172,45656.26172,0,DIRECTA
DITAS,1H,2026-01-12 12:00:00,2026-01-12,12:00:00,45656.26172,45741.26172,45646.26172,45666.26172,0,DIRECTA
DITAS,1H,2026-01-12 13:00:00,2026-01-12,13:00:00,45671.26172,45766.26172,45671.26172,45756.26172,0,DIRECTA
DITAS,1H,2026-01-12 14:00:00,2026-01-12,14:00:00,45756.26172,45756.26172,45646.26172,45651.26172,0,DIRECTA
DITAS,1H,2026-01-12 15:00:00,2026-01-12,15:00:00,45651.26172,45751.26172,45616.26172,45751.26172,0,DIRECTA
DITAS,1H,2026-01-12 16:00:00,2026-01-12,16:00:00,45746.26172,45751.26172,45671.26172,45716.26172,0,DIRECTA
DITAS,1H,2026-01-12 17:00:00,2026-01-12,17:00:00,45711.26172,45766.26172,45666.26172,45741.26172,0,DIRECTA
DITAS,1H,2026-01-12 18:00:00,2026-01-12,18:00:00,45736.26172,45746.26172,45721.26172,45741.26172,0,DIRECTA
DITAS,1H,2026-01-12 19:00:00,2026-01-12,19:00:00,45741.26172,45746.26172,45721.26172,45741.26172,0,DIRECTA
DITAS,1H,2026-01-12 20:00:00,2026-01-12,20:00:00,45741.26172,45771.26172,45741.26172,45761.26172,0,DIRECTA
DITAS,1H,2026-01-12 21:00:00,2026-01-12,21:00:00,45761.26172,45826.26172,45736.26172,45826.26172,0,DIRECTA
DITAS,1H,2026-01-13 08:00:00,2026-01-13,08:00:00,45846.19922,45851.19922,45736.19922,45821.19922,0,DIRECTA
DITAS,1H,2026-01-13 09:00:00,2026-01-13,09:00:00,45826.19922,45826.19922,45636.19922,45716.19922,0,DIRECTA
DITAS,1H,2026-01-13 10:00:00,2026-01-13,10:00:00,45716.19922,45741.19922,45636.19922,45706.19922,0,DIRECTA
DITAS,1H,2026-01-13 11:00:00,2026-01-13,11:00:00,45696.19922,45701.19922,45626.19922,45681.19922,0,DIRECTA
DITAS,1H,2026-01-13 12:00:00,2026-01-13,12:00:00,45681.19922,45691.19922,45606.19922,45651.19922,0,DIRECTA
DITAS,1H,2026-01-13 13:00:00,2026-01-13,13:00:00,45651.19922,45686.19922,45621.19922,45661.19922,0,DIRECTA
DITAS,1H,2026-01-13 14:00:00,2026-01-13,14:00:00,45661.19922,45711.19922,45621.19922,45636.19922,0,DIRECTA
DITAS,1H,2026-01-13 15:00:00,2026-01-13,15:00:00,45636.19922,45666.19922,45566.19922,45586.19922,0,DIRECTA
DITAS,1H,2026-01-13 16:00:00,2026-01-13,16:00:00,45581.19922,45586.19922,45501.19922,45571.19922,0,DIRECTA
DITAS,1H,2026-01-13 17:00:00,2026-01-13,17:00:00,45586.19922,45586.19922,45471.19922,45541.19922,0,DIRECTA
DITAS,1H,2026-01-13 18:00:00,2026-01-13,18:00:00,45546.19922,45566.19922,45531.19922,45546.19922,0,DIRECTA
DITAS,1H,2026-01-13 19:00:00,2026-01-13,19:00:00,45546.19922,45546.19922,45516.19922,45531.19922,0,DIRECTA
DITAS,1H,2026-01-13 20:00:00,2026-01-13,20:00:00,45531.19922,45531.19922,45501.19922,45526.19922,0,DIRECTA
DITAS,1H,2026-01-13 21:00:00,2026-01-13,21:00:00,45521.19922,45521.19922,45441.19922,45491.19922,0,DIRECTA
DITAS,1H,2026-01-14 08:00:00,2026-01-14,08:00:00,45518.10156,45593.10156,45518.10156,45593.10156,0,DIRECTA
DITAS,1H,2026-01-14 09:00:00,2026-01-14,09:00:00,45588.10156,45738.10156,45533.10156,45733.10156,0,DIRECTA
DITAS,1H,2026-01-14 10:00:00,2026-01-14,10:00:00,45728.10156,45778.10156,45688.10156,45763.10156,0,DIRECTA
DITAS,1H,2026-01-14 11:00:00,2026-01-14,11:00:00,45763.10156,45783.10156,45568.10156,45583.10156,0,DIRECTA
DITAS,1H,2026-01-14 12:00:00,2026-01-14,12:00:00,45573.10156,45613.10156,45523.10156,45578.10156,0,DIRECTA
DITAS,1H,2026-01-14 13:00:00,2026-01-14,13:00:00,45568.10156,45663.10156,45548.10156,45658.10156,0,DIRECTA
DITAS,1H,2026-01-14 14:00:00,2026-01-14,14:00:00,45663.10156,45738.10156,45648.10156,45713.10156,0,DIRECTA
DITAS,1H,2026-01-14 15:00:00,2026-01-14,15:00:00,45713.10156,45733.10156,45648.10156,45683.10156,0,DIRECTA
DITAS,1H,2026-01-14 16:00:00,2026-01-14,16:00:00,45668.10156,45723.10156,45638.10156,45678.10156,0,DIRECTA
DITAS,1H,2026-01-14 17:00:00,2026-01-14,17:00:00,45673.10156,45683.10156,45563.10156,45603.10156,0,DIRECTA
DITAS,1H,2026-01-14 18:00:00,2026-01-14,18:00:00,45603.10156,45638.10156,45593.10156,45608.10156,0,DIRECTA
DITAS,1H,2026-01-14 19:00:00,2026-01-14,19:00:00,45588.10156,45663.10156,45588.10156,45663.10156,0,DIRECTA
DITAS,1H,2026-01-14 20:00:00,2026-01-14,20:00:00,45663.10156,45678.10156,45638.10156,45668.10156,0,DIRECTA
DITAS,1H,2026-01-14 21:00:00,2026-01-14,21:00:00,45648.10156,45728.10156,45623.10156,45728.10156,0,DIRECTA
DITAS,1H,2026-01-15 08:00:00,2026-01-15,08:00:00,45791.39844,45841.39844,45706.39844,45766.39844,0,DIRECTA
DITAS,1H,2026-01-15 09:00:00,2026-01-15,09:00:00,45761.39844,45866.39844,45701.39844,45861.39844,0,DIRECTA
DITAS,1H,2026-01-15 10:00:00,2026-01-15,10:00:00,45856.39844,45936.39844,45826.39844,45886.39844,0,DIRECTA
DITAS,1H,2026-01-15 11:00:00,2026-01-15,11:00:00,45891.39844,45891.39844,45806.39844,45826.39844,0,DIRECTA
DITAS,1H,2026-01-15 12:00:00,2026-01-15,12:00:00,45821.39844,45831.39844,45766.39844,45801.39844,0,DIRECTA
DITAS,1H,2026-01-15 13:00:00,2026-01-15,13:00:00,45811.39844,45816.39844,45761.39844,45771.39844,0,DIRECTA
DITAS,1H,2026-01-15 14:00:00,2026-01-15,14:00:00,45766.39844,45836.39844,45751.39844,45791.39844,0,DIRECTA
DITAS,1H,2026-01-15 15:00:00,2026-01-15,15:00:00,45791.39844,45801.39844,45716.39844,45791.39844,0,DIRECTA
DITAS,1H,2026-01-15 16:00:00,2026-01-15,16:00:00,45796.39844,45901.39844,45781.39844,45896.39844,0,DIRECTA
DITAS,1H,2026-01-15 17:00:00,2026-01-15,17:00:00,45901.39844,45921.39844,45816.39844,45841.39844,0,DIRECTA
DITAS,1H,2026-01-15 18:00:00,2026-01-15,18:00:00,45841.39844,45846.39844,45801.39844,45801.39844,0,DIRECTA
DITAS,1H,2026-01-15 19:00:00,2026-01-15,19:00:00,45796.39844,45846.39844,45796.39844,45826.39844,0,DIRECTA
DITAS,1H,2026-01-15 20:00:00,2026-01-15,20:00:00,45826.39844,45841.39844,45786.39844,45791.39844,0,DIRECTA
DITAS,1H,2026-01-15 21:00:00,2026-01-15,21:00:00,45781.39844,45791.39844,45726.39844,45726.39844,0,DIRECTA
DITAS,1H,2026-01-16 08:00:00,2026-01-16,08:00:00,45795.76953,45825.76953,45770.76953,45795.76953,0,DIRECTA
DITAS,1H,2026-01-16 09:00:00,2026-01-16,09:00:00,45780.76953,45820.76953,45695.76953,45710.76953,0,DIRECTA
DITAS,1H,2026-01-16 10:00:00,2026-01-16,10:00:00,45715.76953,45740.76953,45665.76953,45705.76953,0,DIRECTA
DITAS,1H,2026-01-16 11:00:00,2026-01-16,11:00:00,45705.76953,45770.76953,45675.76953,45700.76953,0,DIRECTA
DITAS,1H,2026-01-16 12:00:00,2026-01-16,12:00:00,45685.76953,45750.76953,45660.76953,45675.76953,0,DIRECTA
DITAS,1H,2026-01-16 13:00:00,2026-01-16,13:00:00,45680.76953,45760.76953,45645.76953,45740.76953,0,DIRECTA
DITAS,1H,2026-01-16 14:00:00,2026-01-16,14:00:00,45735.76953,45750.76953,45685.76953,45695.76953,0,DIRECTA
DITAS,1H,2026-01-16 15:00:00,2026-01-16,15:00:00,45705.76953,45715.76953,45630.76953,45635.76953,0,DIRECTA
DITAS,1H,2026-01-16 16:00:00,2026-01-16,16:00:00,45635.76953,45745.76953,45635.76953,45710.76953,0,DIRECTA
DITAS,1H,2026-01-16 17:00:00,2026-01-16,17:00:00,45710.76953,45820.76953,45695.76953,45720.76953,0,DIRECTA
DITAS,1H,2026-01-16 18:00:00,2026-01-16,18:00:00,45720.76953,45750.76953,45710.76953,45750.76953,0,DIRECTA
DITAS,1H,2026-01-16 19:00:00,2026-01-16,19:00:00,45755.76953,45785.76953,45750.76953,45760.76953,0,DIRECTA
DITAS,1H,2026-01-16 20:00:00,2026-01-16,20:00:00,45765.76953,45790.76953,45740.76953,45790.76953,0,DIRECTA
DITAS,1H,2026-01-16 21:00:00,2026-01-16,21:00:00,45790.76953,45815.76953,45770.76953,45785.76953,0,DIRECTA
DITAS,1H,2026-01-19 08:00:00,2026-01-19,08:00:00,45247.69141,45252.69141,45157.69141,45242.69141,0,DIRECTA
DITAS,1H,2026-01-19 09:00:00,2026-01-19,09:00:00,45222.69141,45502.69141,45172.69141,45342.69141,0,DIRECTA
DITAS,1H,2026-01-19 10:00:00,2026-01-19,10:00:00,45347.69141,45347.69141,45067.69141,45102.69141,0,DIRECTA
DITAS,1H,2026-01-19 11:00:00,2026-01-19,11:00:00,45092.69141,45182.69141,45062.69141,45067.69141,0,DIRECTA
DITAS,1H,2026-01-19 12:00:00,2026-01-19,12:00:00,45067.69141,45217.69141,45067.69141,45212.69141,0,DIRECTA
DITAS,1H,2026-01-19 13:00:00,2026-01-19,13:00:00,45207.69141,45312.69141,45207.69141,45312.69141,0,DIRECTA
DITAS,1H,2026-01-19 14:00:00,2026-01-19,14:00:00,45312.69141,45402.69141,45312.69141,45382.69141,0,DIRECTA
DITAS,1H,2026-01-19 15:00:00,2026-01-19,15:00:00,45387.69141,45407.69141,45297.69141,45402.69141,0,DIRECTA
DITAS,1H,2026-01-19 16:00:00,2026-01-19,16:00:00,45392.69141,45392.69141,45282.69141,45292.69141,0,DIRECTA
DITAS,1H,2026-01-19 17:00:00,2026-01-19,17:00:00,45292.69141,45347.69141,45222.69141,45237.69141,0,DIRECTA
DITAS,1H,2026-01-19 18:00:00,2026-01-19,18:00:00,45242.69141,45282.69141,45217.69141,45237.69141,0,DIRECTA
DITAS,1H,2026-01-19 19:00:00,2026-01-19,19:00:00,45227.69141,45227.69141,45162.69141,45172.69141,0,DIRECTA
DITAS,1H,2026-01-19 20:00:00,2026-01-19,20:00:00,45167.69141,45202.69141,45167.69141,45197.69141,0,DIRECTA
DITAS,1H,2026-01-19 21:00:00,2026-01-19,21:00:00,45197.69141,45202.69141,45157.69141,45157.69141,0,DIRECTA
DITAS,1H,2026-01-20 08:00:00,2026-01-20,08:00:00,44939.89063,44949.89063,44794.89063,44874.89063,0,DIRECTA
DITAS,1H,2026-01-20 09:00:00,2026-01-20,09:00:00,44879.89063,44924.89063,44569.89063,44584.89063,0,DIRECTA
DITAS,1H,2026-01-20 10:00:00,2026-01-20,10:00:00,44599.89063,44609.89063,44459.89063,44484.89063,0,DIRECTA
DITAS,1H,2026-01-20 11:00:00,2026-01-20,11:00:00,44489.89063,44634.89063,44449.89063,44534.89063,0,DIRECTA
DITAS,1H,2026-01-20 12:00:00,2026-01-20,12:00:00,44534.89063,44574.89063,44454.89063,44509.89063,0,DIRECTA
DITAS,1H,2026-01-20 13:00:00,2026-01-20,13:00:00,44499.89063,44619.89063,44484.89063,44609.89063,0,DIRECTA
DITAS,1H,2026-01-20 14:00:00,2026-01-20,14:00:00,44614.89063,44639.89063,44469.89063,44499.89063,0,DIRECTA
DITAS,1H,2026-01-20 15:00:00,2026-01-20,15:00:00,44499.89063,44679.89063,44449.89063,44674.89063,0,DIRECTA
DITAS,1H,2026-01-20 16:00:00,2026-01-20,16:00:00,44669.89063,44769.89063,44624.89063,44709.89063,0,DIRECTA
DITAS,1H,2026-01-20 17:00:00,2026-01-20,17:00:00,44709.89063,44754.89063,44644.89063,44699.89063,0,DIRECTA
DITAS,1H,2026-01-20 18:00:00,2026-01-20,18:00:00,44704.89063,44714.89063,44569.89063,44599.89063,0,DIRECTA
DITAS,1H,2026-01-20 19:00:00,2026-01-20,19:00:00,44599.89063,44609.89063,44479.89063,44494.89063,0,DIRECTA
DITAS,1H,2026-01-20 20:00:00,2026-01-20,20:00:00,44509.89063,44509.89063,44404.89063,44439.89063,0,DIRECTA
DITAS,1H,2026-01-20 21:00:00,2026-01-20,21:00:00,44424.89063,44449.89063,44379.89063,44389.89063,0,DIRECTA
DITAS,1H,2026-01-21 08:00:00,2026-01-21,08:00:00,44522.46094,44667.46094,44492.46094,44602.46094,0,DIRECTA
DITAS,1H,2026-01-21 09:00:00,2026-01-21,09:00:00,44572.46094,44642.46094,44487.46094,44502.46094,0,DIRECTA
DITAS,1H,2026-01-21 10:00:00,2026-01-21,10:00:00,44502.46094,44537.46094,44322.46094,44327.46094,0,DIRECTA
DITAS,1H,2026-01-21 11:00:00,2026-01-21,11:00:00,44332.46094,44427.46094,44292.46094,44322.46094,0,DIRECTA
DITAS,1H,2026-01-21 12:00:00,2026-01-21,12:00:00,44322.46094,44342.46094,44177.46094,44192.46094,0,DIRECTA
DITAS,1H,2026-01-21 13:00:00,2026-01-21,13:00:00,44182.46094,44232.46094,44117.46094,44197.46094,0,DIRECTA
DITAS,1H,2026-01-21 14:00:00,2026-01-21,14:00:00,44202.46094,44252.46094,44052.46094,44237.46094,0,DIRECTA
DITAS,1H,2026-01-21 15:00:00,2026-01-21,15:00:00,44237.46094,44602.46094,44182.46094,44582.46094,0,DIRECTA
DITAS,1H,2026-01-21 16:00:00,2026-01-21,16:00:00,44592.46094,44672.46094,44527.46094,44592.46094,0,DIRECTA
DITAS,1H,2026-01-21 17:00:00,2026-01-21,17:00:00,44592.46094,44592.46094,44312.46094,44322.46094,0,DIRECTA
DITAS,1H,2026-01-21 18:00:00,2026-01-21,18:00:00,44337.46094,44377.46094,44207.46094,44377.46094,0,DIRECTA
DITAS,1H,2026-01-21 19:00:00,2026-01-21,19:00:00,44347.46094,44422.46094,44292.46094,44402.46094,0,DIRECTA
DITAS,1H,2026-01-21 20:00:00,2026-01-21,20:00:00,44412.46094,44982.46094,44377.46094,44982.46094,0,DIRECTA
DITAS,1H,2026-01-21 21:00:00,2026-01-21,21:00:00,44987.46094,44987.46094,44837.46094,44902.46094,0,DIRECTA
DITAS,1H,2026-01-22 08:00:00,2026-01-22,08:00:00,44922.35938,44952.35938,44837.35938,44932.35938,0,DIRECTA
DITAS,1H,2026-01-22 09:00:00,2026-01-22,09:00:00,44937.35938,44997.35938,44762.35938,44792.35938,0,DIRECTA
DITAS,1H,2026-01-22 10:00:00,2026-01-22,10:00:00,44797.35938,45012.35938,44792.35938,44997.35938,0,DIRECTA
DITAS,1H,2026-01-22 11:00:00,2026-01-22,11:00:00,45002.35938,45037.35938,44857.35938,44872.35938,0,DIRECTA
DITAS,1H,2026-01-22 12:00:00,2026-01-22,12:00:00,44882.35938,44972.35938,44792.35938,44872.35938,0,DIRECTA
DITAS,1H,2026-01-22 13:00:00,2026-01-22,13:00:00,44867.35938,44997.35938,44857.35938,44937.35938,0,DIRECTA
DITAS,1H,2026-01-22 14:00:00,2026-01-22,14:00:00,44942.35938,45017.35938,44892.35938,45012.35938,0,DIRECTA
DITAS,1H,2026-01-22 15:00:00,2026-01-22,15:00:00,45017.35938,45182.35938,44972.35938,45097.35938,0,DIRECTA
DITAS,1H,2026-01-22 16:00:00,2026-01-22,16:00:00,45097.35938,45097.35938,44947.35938,45067.35938,0,DIRECTA
DITAS,1H,2026-01-22 17:00:00,2026-01-22,17:00:00,45092.35938,45157.35938,45052.35938,45057.35938,0,DIRECTA
