symbol,timeframe,timestamp,date,time,open,high,low,close,volume,source
FIB6F,15M,2026-02-05 11:00:00,2026-02-05,11:00:00,45715,45715,45715,45715,1,DIRECTA
FIB6F,15M,2026-02-05 11:45:00,2026-02-05,11:45:00,45900,45920,45900,45920,3,DIRECTA
FIB6F,15M,2026-02-05 12:00:00,2026-02-05,12:00:00,45920,45920,45920,45920,1,DIRECTA
FIB6F,15M,2026-02-05 12:15:00,2026-02-05,12:15:00,45940,45940,45940,45940,1,DIRECTA
FIB6F,15M,2026-02-05 12:30:00,2026-02-05,12:30:00,45935,45935,45935,45935,1,DIRECTA
FIB6F,15M,2026-02-05 13:00:00,2026-02-05,13:00:00,45955,45955,45955,45955,1,DIRECTA
FIB6F,15M,2026-02-05 15:00:00,2026-02-05,15:00:00,45440,45440,45440,45440,1,DIRECTA
FIB6F,15M,2026-02-05 15:30:00,2026-02-05,15:30:00,45460,45460,45460,45460,1,DIRECTA
FIB6F,15M,2026-02-05 15:45:00,2026-02-05,15:45:00,45500,45500,45500,45500,1,DIRECTA
FIB6F,15M,2026-02-06 17:30:00,2026-02-06,17:30:00,45520,45520,45520,45520,1,DIRECTA
FIB6F,15M,2026-02-09 10:15:00,2026-02-09,10:15:00,45780,45780,45780,45780,1,DIRECTA
FIB6F,15M,2026-02-09 10:30:00,2026-02-09,10:30:00,45800,45800,45800,45800,1,DIRECTA
FIB6F,15M,2026-02-09 11:00:00,2026-02-09,11:00:00,45775,45775,45775,45775,1,DIRECTA
FIB6F,15M,2026-02-09 12:15:00,2026-02-09,12:15:00,45800,45800,45800,45800,1,DIRECTA
FIB6F,15M,2026-02-09 12:30:00,2026-02-09,12:30:00,45780,45800,45780,45800,2,DIRECTA
FIB6F,15M,2026-02-09 12:45:00,2026-02-09,12:45:00,45780,45800,45780,45800,2,DIRECTA
FIB6F,15M,2026-02-09 16:15:00,2026-02-09,16:15:00,46080,46080,46080,46080,1,DIRECTA
FIB6F,15M,2026-02-09 16:30:00,2026-02-09,16:30:00,46100,46100,46100,46100,1,DIRECTA
FIB6F,15M,2026-02-10 16:45:00,2026-02-10,16:45:00,46250,46250,46250,46250,2,DIRECTA
FIB6F,15M,2026-02-11 10:45:00,2026-02-11,10:45:00,45620,45665,45620,45665,3,DIRECTA
FIB6F,15M,2026-02-11 11:00:00,2026-02-11,11:00:00,45685,45710,45685,45710,3,DIRECTA
FIB6F,15M,2026-02-11 11:45:00,2026-02-11,11:45:00,45850,45850,45850,45850,1,DIRECTA
FIB6F,15M,2026-02-11 14:30:00,2026-02-11,14:30:00,45860,45860,45860,45860,1,DIRECTA
FIB6F,15M,2026-02-11 15:45:00,2026-02-11,15:45:00,46000,46000,46000,46000,2,DIRECTA
FIB6F,15M,2026-02-11 17:30:00,2026-02-11,17:30:00,45915,45915,45915,45915,1,DIRECTA
FIB6F,15M,2026-02-11 18:15:00,2026-02-11,18:15:00,45940,45970,45940,45970,3,DIRECTA
FIB6F,15M,2026-02-11 19:15:00,2026-02-11,19:15:00,45925,45945,45925,45945,2,DIRECTA
FIB6F,15M,2026-02-12 10:30:00,2026-02-12,10:30:00,46160,46160,46160,46160,1,DIRECTA
FIB6F,15M,2026-02-13 09:15:00,2026-02-13,09:15:00,45400,45400,45400,45400,1,DIRECTA
FIB6F,15M,2026-02-13 10:30:00,2026-02-13,10:30:00,45275,45275,45275,45275,1,DIRECTA
FIB6F,15M,2026-02-13 12:30:00,2026-02-13,12:30:00,44800,44800,44800,44800,1,DIRECTA
FIB6F,15M,2026-02-16 11:45:00,2026-02-16,11:45:00,44980,44980,44980,44980,5,DIRECTA
FIB6F,15M,2026-02-16 12:00:00,2026-02-16,12:00:00,44980,44980,44980,44980,1,DIRECTA
FIB6F,15M,2026-02-17 08:00:00,2026-02-17,08:00:00,44655,44655,44655,44655,1,DIRECTA
FIB6F,15M,2026-02-17 08:45:00,2026-02-17,08:45:00,44650,44650,44650,44650,1,DIRECTA
FIB6F,15M,2026-02-17 09:00:00,2026-02-17,09:00:00,44885,44885,44885,44885,1,DIRECTA
FIB6F,15M,2026-02-17 10:30:00,2026-02-17,10:30:00,45020,45020,45020,45020,1,DIRECTA
FIB6F,15M,2026-02-17 19:45:00,2026-02-17,19:45:00,45200,45200,45200,45200,1,DIRECTA
FIB6F,15M,2026-02-18 09:45:00,2026-02-18,09:45:00,45515,45520,45515,45520,2,DIRECTA
FIB6F,15M,2026-02-19 09:30:00,2026-02-19,09:30:00,45385,45385,45385,45385,1,DIRECTA
FIB6F,15M,2026-02-20 08:30:00,2026-02-20,08:30:00,45335,45335,45335,45335,1,DIRECTA
FIB6F,15M,2026-02-20 14:30:00,2026-02-20,14:30:00,45630,45630,45630,45630,1,DIRECTA
FIB6F,15M,2026-02-20 16:00:00,2026-02-20,16:00:00,45980,45985,45795,45800,5,DIRECTA
FIB6F,15M,2026-02-23 10:15:00,2026-02-23,10:15:00,46190,46190,46190,46190,1,DIRECTA
FIB6F,15M,2026-02-23 19:15:00,2026-02-23,19:15:00,46055,46055,46055,46055,1,DIRECTA
FIB6F,15M,2026-02-24 12:45:00,2026-02-24,12:45:00,45850,45875,45850,45875,2,DIRECTA
FIB6F,15M,2026-02-24 15:00:00,2026-02-24,15:00:00,45860,45860,45860,45860,1,DIRECTA
FIB6F,15M,2026-02-24 15:15:00,2026-02-24,15:15:00,45885,45885,45885,45885,1,DIRECTA
FIB6F,15M,2026-02-24 16:15:00,2026-02-24,16:15:00,46295,46295,45965,45965,3,DIRECTA
FIB6F,15M,2026-02-24 17:30:00,2026-02-24,17:30:00,46025,46025,46025,46025,1,DIRECTA
FIB6F,15M,2026-02-24 19:45:00,2026-02-24,19:45:00,46110,46110,46110,46110,1,DIRECTA
FIB6F,15M,2026-02-25 08:45:00,2026-02-25,08:45:00,46240,46240,46240,46240,1,DIRECTA
FIB6F,15M,2026-02-25 16:15:00,2026-02-25,16:15:00,46315,46315,46315,46315,1,DIRECTA
FIB6F,15M,2026-02-26 16:15:00,2026-02-26,16:15:00,46670,46670,46670,46670,2,DIRECTA
FIB6F,15M,2026-02-27 15:15:00,2026-02-27,15:15:00,46645,46655,46645,46655,5,DIRECTA
FIB6F,15M,2026-02-27 16:00:00,2026-02-27,16:00:00,46585,46585,46585,46585,1,DIRECTA
FIB6F,15M,2026-02-27 17:15:00,2026-02-27,17:15:00,46585,46645,46585,46645,2,DIRECTA
FIB6F,15M,2026-02-27 21:45:00,2026-02-27,21:45:00,46265,46270,46265,46270,3,DIRECTA
FIB6F,15M,2026-03-02 08:00:00,2026-03-02,08:00:00,45340,45340,45340,45340,2,DIRECTA
FIB6F,15M,2026-03-02 10:15:00,2026-03-02,10:15:00,45645,45645,45645,45645,1,DIRECTA
FIB6F,15M,2026-03-02 10:30:00,2026-03-02,10:30:00,45650,45650,45640,45640,2,DIRECTA
FIB6F,15M,2026-03-02 14:15:00,2026-03-02,14:15:00,45500,45500,45500,45500,1,DIRECTA
FIB6F,15M,2026-03-02 15:30:00,2026-03-02,15:30:00,45490,45490,45490,45490,2,DIRECTA
FIB6F,15M,2026-03-02 16:15:00,2026-03-02,16:15:00,45580,45580,45555,45555,5,DIRECTA
FIB6F,15M,2026-03-02 17:30:00,2026-03-02,17:30:00,45585,45600,45585,45600,2,DIRECTA
FIB6F,15M,2026-03-03 08:00:00,2026-03-03,08:00:00,45355,45355,45355,45355,0,DIRECTA
FIB6F,15M,2026-03-03 09:00:00,2026-03-03,09:00:00,44950,44950,44950,44950,2,DIRECTA
FIB6F,15M,2026-03-03 12:15:00,2026-03-03,12:15:00,43700,43700,43700,43700,1,DIRECTA
FIB6F,15M,2026-03-03 16:15:00,2026-03-03,16:15:00,43205,43205,43205,43205,3,DIRECTA
FIB6F,15M,2026-03-03 20:30:00,2026-03-03,20:30:00,44390,44390,44390,44390,1,DIRECTA
FIB6F,15M,2026-03-03 20:45:00,2026-03-03,20:45:00,44390,44390,44370,44370,2,DIRECTA
FIB6F,15M,2026-03-04 16:15:00,2026-03-04,16:15:00,44680,44680,44680,44680,1,DIRECTA
FIB6F,15M,2026-03-04 19:30:00,2026-03-04,19:30:00,45085,45085,44755,44765,6,DIRECTA
FIB6F,15M,2026-03-05 08:00:00,2026-03-05,08:00:00,45155,45155,45155,45155,2,DIRECTA
FIB6F,15M,2026-03-05 09:00:00,2026-03-05,09:00:00,44125,44125,44125,44125,3,DIRECTA
FIB6F,15M,2026-03-05 09:15:00,2026-03-05,09:15:00,44080,44080,44075,44075,2,DIRECTA
FIB6F,15M,2026-03-05 10:15:00,2026-03-05,10:15:00,44990,45030,44885,44885,15,DIRECTA
FIB6F,15M,2026-03-05 10:30:00,2026-03-05,10:30:00,44645,44645,44645,44645,1,DIRECTA
FIB6F,15M,2026-03-05 13:45:00,2026-03-05,13:45:00,44645,44645,44600,44600,4,DIRECTA
FIB6F,15M,2026-03-05 17:00:00,2026-03-05,17:00:00,44110,44110,44100,44100,2,DIRECTA
FIB6F,15M,2026-03-05 17:30:00,2026-03-05,17:30:00,44005,44005,44005,44005,1,DIRECTA
FIB6F,15M,2026-03-06 09:30:00,2026-03-06,09:30:00,44300,44300,44300,44300,12,DIRECTA
FIB6F,15M,2026-03-06 10:30:00,2026-03-06,10:30:00,43870,43870,43735,43735,5,DIRECTA
FIB6F,15M,2026-03-06 12:00:00,2026-03-06,12:00:00,43700,43700,43700,43700,2,DIRECTA
FIB6F,15M,2026-03-06 13:45:00,2026-03-06,13:45:00,43590,43590,43360,43360,2,DIRECTA
FIB6F,15M,2026-03-06 14:30:00,2026-03-06,14:30:00,43650,43655,43510,43510,5,DIRECTA
FIB6F,15M,2026-03-06 14:45:00,2026-03-06,14:45:00,43355,43355,43300,43300,8,DIRECTA
FIB6F,15M,2026-03-06 15:45:00,2026-03-06,15:45:00,42820,42820,42820,42820,1,DIRECTA
FIB6F,15M,2026-03-06 16:00:00,2026-03-06,16:00:00,43265,43355,43000,43355,3,DIRECTA
FIB6F,15M,2026-03-06 16:15:00,2026-03-06,16:15:00,43350,43350,43350,43350,1,DIRECTA
FIB6F,15M,2026-03-06 16:45:00,2026-03-06,16:45:00,43400,43400,43400,43400,1,DIRECTA
FIB6F,15M,2026-03-09 10:30:00,2026-03-09,10:30:00,42750,42755,42750,42755,3,DIRECTA
FIB6F,15M,2026-03-09 10:45:00,2026-03-09,10:45:00,42755,42755,42755,42755,4,DIRECTA
FIB6F,15M,2026-03-09 14:15:00,2026-03-09,14:15:00,42935,42935,42935,42935,1,DIRECTA
FIB6F,15M,2026-03-09 14:45:00,2026-03-09,14:45:00,42695,42695,42695,42695,1,DIRECTA
FIB6F,15M,2026-03-09 15:00:00,2026-03-09,15:00:00,42925,42925,42925,42925,1,DIRECTA
FIB6F,15M,2026-03-09 15:15:00,2026-03-09,15:15:00,42915,42920,42910,42920,3,DIRECTA
FIB6F,15M,2026-03-09 15:30:00,2026-03-09,15:30:00,42950,42950,42950,42950,1,DIRECTA
FIB6F,15M,2026-03-09 19:15:00,2026-03-09,19:15:00,43270,43340,43270,43330,7,DIRECTA
FIB6F,15M,2026-03-09 20:15:00,2026-03-09,20:15:00,43470,43840,43470,43840,11,DIRECTA
FIB6F,15M,2026-03-09 20:30:00,2026-03-09,20:30:00,43900,43900,43900,43900,3,DIRECTA
FIB6F,15M,2026-03-10 09:00:00,2026-03-10,09:00:00,44400,44490,44380,44485,6,DIRECTA
FIB6F,15M,2026-03-10 09:30:00,2026-03-10,09:30:00,44440,44445,44435,44435,3,DIRECTA
FIB6F,15M,2026-03-10 09:45:00,2026-03-10,09:45:00,44565,44565,44535,44555,5,DIRECTA
FIB6F,15M,2026-03-10 10:15:00,2026-03-10,10:15:00,44505,44505,44505,44505,3,DIRECTA
FIB6F,15M,2026-03-10 12:00:00,2026-03-10,12:00:00,44620,44625,44620,44625,2,DIRECTA
FIB6F,15M,2026-03-10 13:45:00,2026-03-10,13:45:00,44360,44360,44355,44355,2,DIRECTA
FIB6F,15M,2026-03-10 14:45:00,2026-03-10,14:45:00,44350,44350,44345,44345,2,DIRECTA
FIB6F,15M,2026-03-10 15:00:00,2026-03-10,15:00:00,44275,44310,44145,44210,6,DIRECTA
FIB6F,15M,2026-03-10 15:30:00,2026-03-10,15:30:00,44390,44450,44390,44450,5,DIRECTA
FIB6F,15M,2026-03-10 15:45:00,2026-03-10,15:45:00,44705,44705,44705,44705,1,DIRECTA
FIB6F,15M,2026-03-10 17:30:00,2026-03-10,17:30:00,44475,44585,44475,44585,3,DIRECTA
FIB6F,15M,2026-03-10 19:00:00,2026-03-10,19:00:00,44495,44495,44495,44495,1,DIRECTA
FIB6F,15M,2026-03-10 19:15:00,2026-03-10,19:15:00,44355,44355,44300,44300,3,DIRECTA
FIB6F,15M,2026-03-11 09:00:00,2026-03-11,09:00:00,44240,44245,44100,44135,26,DIRECTA
FIB6F,15M,2026-03-11 09:15:00,2026-03-11,09:15:00,44120,44235,44100,44180,7,DIRECTA
FIB6F,15M,2026-03-11 09:30:00,2026-03-11,09:30:00,44180,44180,44165,44165,5,DIRECTA
FIB6F,15M,2026-03-11 09:45:00,2026-03-11,09:45:00,44100,44105,44100,44100,4,DIRECTA
FIB6F,15M,2026-03-11 10:30:00,2026-03-11,10:30:00,44090,44090,44090,44090,1,DIRECTA
FIB6F,15M,2026-03-11 11:00:00,2026-03-11,11:00:00,44185,44185,44180,44180,2,DIRECTA
FIB6F,15M,2026-03-11 13:00:00,2026-03-11,13:00:00,44055,44055,44055,44055,3,DIRECTA
FIB6F,15M,2026-03-11 14:45:00,2026-03-11,14:45:00,44155,44180,44155,44180,6,DIRECTA
FIB6F,15M,2026-03-11 15:00:00,2026-03-11,15:00:00,44235,44355,44235,44250,13,DIRECTA
FIB6F,15M,2026-03-11 20:15:00,2026-03-11,20:15:00,44165,44165,44165,44165,2,DIRECTA
FIB6F,15M,2026-03-11 20:30:00,2026-03-11,20:30:00,44180,44180,44180,44180,1,DIRECTA
FIB6F,15M,2026-03-11 20:45:00,2026-03-11,20:45:00,44215,44225,44215,44225,2,DIRECTA
FIB6F,15M,2026-03-12 08:45:00,2026-03-12,08:45:00,43950,43950,43950,43950,1,DIRECTA
FIB6F,15M,2026-03-12 10:30:00,2026-03-12,10:30:00,43950,43950,43950,43950,2,DIRECTA
FIB6F,15M,2026-03-12 13:45:00,2026-03-12,13:45:00,43650,43660,43630,43630,4,DIRECTA
FIB6F,15M,2026-03-12 14:45:00,2026-03-12,14:45:00,43430,43430,43430,43430,1,DIRECTA
FIB6F,15M,2026-03-12 15:00:00,2026-03-12,15:00:00,43520,43520,43335,43515,3,DIRECTA
FIB6F,15M,2026-03-12 15:30:00,2026-03-12,15:30:00,43320,43320,43320,43320,1,DIRECTA
FIB6F,15M,2026-03-12 15:45:00,2026-03-12,15:45:00,43435,43560,43435,43560,6,DIRECTA
FIB6F,15M,2026-03-12 16:00:00,2026-03-12,16:00:00,43290,43290,43290,43290,1,DIRECTA
FIB6F,15M,2026-03-12 16:15:00,2026-03-12,16:15:00,43330,43330,43330,43330,1,DIRECTA
FIB6F,15M,2026-03-12 16:30:00,2026-03-12,16:30:00,43545,43630,43545,43595,5,DIRECTA
FIB6F,15M,2026-03-12 17:15:00,2026-03-12,17:15:00,43760,43760,43760,43760,1,DIRECTA
FIB6F,15M,2026-03-12 17:30:00,2026-03-12,17:30:00,43740,43740,43740,43740,2,DIRECTA
FIB6F,15M,2026-03-12 17:45:00,2026-03-12,17:45:00,43750,43750,43750,43750,1,DIRECTA
FIB6F,15M,2026-03-12 18:30:00,2026-03-12,18:30:00,43800,43800,43800,43800,1,DIRECTA
FIB6F,15M,2026-03-13 08:00:00,2026-03-13,08:00:00,43680,43680,43430,43430,4,DIRECTA
FIB6F,15M,2026-03-13 09:00:00,2026-03-13,09:00:00,43400,43400,43340,43340,2,DIRECTA
FIB6F,15M,2026-03-13 09:15:00,2026-03-13,09:15:00,43200,43200,43200,43200,1,DIRECTA
FIB6F,15M,2026-03-13 09:30:00,2026-03-13,09:30:00,43150,43150,43150,43150,1,DIRECTA
FIB6F,15M,2026-03-13 09:45:00,2026-03-13,09:45:00,43395,43405,43395,43405,2,DIRECTA
FIB6F,15M,2026-03-13 10:15:00,2026-03-13,10:15:00,43455,43455,43455,43455,4,DIRECTA
FIB6F,15M,2026-03-13 11:00:00,2026-03-13,11:00:00,43715,43715,43715,43715,1,DIRECTA
FIB6F,15M,2026-03-13 11:30:00,2026-03-13,11:30:00,43640,43640,43630,43630,2,DIRECTA
FIB6F,15M,2026-03-13 11:45:00,2026-03-13,11:45:00,43680,43685,43680,43680,3,DIRECTA
FIB6F,15M,2026-03-13 12:00:00,2026-03-13,12:00:00,43750,43750,43735,43735,4,DIRECTA
FIB6F,15M,2026-03-13 12:30:00,2026-03-13,12:30:00,43840,43845,43840,43845,4,DIRECTA
FIB6F,15M,2026-03-13 12:45:00,2026-03-13,12:45:00,43860,43890,43850,43890,8,DIRECTA
FIB6F,15M,2026-03-13 13:30:00,2026-03-13,13:30:00,43910,43910,43910,43910,1,DIRECTA
FIB6F,15M,2026-03-13 13:45:00,2026-03-13,13:45:00,44035,44050,44025,44025,4,DIRECTA
FIB6F,15M,2026-03-13 14:15:00,2026-03-13,14:15:00,44020,44020,44000,44000,4,DIRECTA
FIB6F,15M,2026-03-13 14:30:00,2026-03-13,14:30:00,44000,44045,44000,44045,4,DIRECTA
FIB6F,15M,2026-03-13 14:45:00,2026-03-13,14:45:00,44130,44130,44130,44130,1,DIRECTA
FIB6F,15M,2026-03-13 15:00:00,2026-03-13,15:00:00,44030,44030,43900,43900,4,DIRECTA
FIB6F,15M,2026-03-13 15:30:00,2026-03-13,15:30:00,43935,44030,43935,44030,2,DIRECTA
FIB6F,15M,2026-03-13 15:45:00,2026-03-13,15:45:00,43850,43880,43775,43775,3,DIRECTA
FIB6F,15M,2026-03-13 16:15:00,2026-03-13,16:15:00,43795,43795,43715,43715,2,DIRECTA
FIB6F,15M,2026-03-13 16:30:00,2026-03-13,16:30:00,43685,43685,43685,43685,1,DIRECTA
FIB6F,15M,2026-03-13 17:15:00,2026-03-13,17:15:00,43710,43730,43600,43605,8,DIRECTA
FIB6F,15M,2026-03-13 17:30:00,2026-03-13,17:30:00,43605,43625,43605,43625,3,DIRECTA
FIB6F,15M,2026-03-13 18:45:00,2026-03-13,18:45:00,43705,43705,43480,43480,2,DIRECTA
FIB6F,15M,2026-03-13 20:15:00,2026-03-13,20:15:00,43555,43555,43555,43555,1,DIRECTA
FIB6F,15M,2026-03-13 21:30:00,2026-03-13,21:30:00,43480,43480,43475,43475,3,DIRECTA
FIB6F,15M,2026-03-16 08:00:00,2026-03-16,08:00:00,43480,43765,43480,43765,5,DIRECTA
FIB6F,15M,2026-03-16 08:15:00,2026-03-16,08:15:00,43680,43680,43680,43680,2,DIRECTA
FIB6F,15M,2026-03-16 08:30:00,2026-03-16,08:30:00,43555,43555,43420,43505,16,DIRECTA
FIB6F,15M,2026-03-16 09:00:00,2026-03-16,09:00:00,43435,43790,43380,43565,136,DIRECTA
FIB6F,15M,2026-03-16 09:15:00,2026-03-16,09:15:00,43520,43520,43400,43480,65,DIRECTA
FIB6F,15M,2026-03-16 09:30:00,2026-03-16,09:30:00,43450,43535,43355,43445,42,DIRECTA
FIB6F,15M,2026-03-16 09:45:00,2026-03-16,09:45:00,43340,43480,43260,43350,53,DIRECTA
FIB6F,15M,2026-03-16 10:00:00,2026-03-16,10:00:00,43315,43360,43235,43360,13,DIRECTA
FIB6F,15M,2026-03-16 10:15:00,2026-03-16,10:15:00,43395,43395,43240,43240,24,DIRECTA
FIB6F,15M,2026-03-16 10:30:00,2026-03-16,10:30:00,43175,43210,43115,43145,71,DIRECTA
FIB6F,15M,2026-03-16 10:45:00,2026-03-16,10:45:00,43125,43245,43125,43155,46,DIRECTA
FIB6F,15M,2026-03-16 11:00:00,2026-03-16,11:00:00,43155,43200,43150,43185,31,DIRECTA
FIB6F,15M,2026-03-16 11:15:00,2026-03-16,11:15:00,43200,43285,43200,43285,12,DIRECTA
FIB6F,15M,2026-03-16 11:30:00,2026-03-16,11:30:00,43330,43330,43330,43330,1,DIRECTA
FIB6F,15M,2026-03-16 11:45:00,2026-03-16,11:45:00,43365,43460,43360,43445,7,DIRECTA
FIB6F,15M,2026-03-16 12:00:00,2026-03-16,12:00:00,43470,43480,43465,43480,3,DIRECTA
FIB6F,15M,2026-03-16 12:15:00,2026-03-16,12:15:00,43525,43635,43460,43510,18,DIRECTA
FIB6F,15M,2026-03-16 12:30:00,2026-03-16,12:30:00,43480,43530,43480,43525,4,DIRECTA
FIB6F,15M,2026-03-16 12:45:00,2026-03-16,12:45:00,43540,43540,43530,43530,2,DIRECTA
FIB6F,15M,2026-03-16 13:00:00,2026-03-16,13:00:00,43540,43585,43540,43585,35,DIRECTA
FIB6F,15M,2026-03-16 13:15:00,2026-03-16,13:15:00,43610,43610,43595,43595,2,DIRECTA
FIB6F,15M,2026-03-16 13:30:00,2026-03-16,13:30:00,43620,43660,43620,43660,5,DIRECTA
FIB6F,15M,2026-03-16 13:45:00,2026-03-16,13:45:00,43675,43680,43640,43640,5,DIRECTA
FIB6F,15M,2026-03-16 14:00:00,2026-03-16,14:00:00,43590,43645,43590,43620,10,DIRECTA
FIB6F,15M,2026-03-16 14:15:00,2026-03-16,14:15:00,43650,43695,43640,43670,18,DIRECTA
FIB6F,15M,2026-03-16 14:30:00,2026-03-16,14:30:00,43685,43765,43660,43750,36,DIRECTA
FIB6F,15M,2026-03-16 14:45:00,2026-03-16,14:45:00,43790,43825,43745,43825,56,DIRECTA
FIB6F,15M,2026-03-16 15:00:00,2026-03-16,15:00:00,43795,43845,43795,43825,6,DIRECTA
FIB6F,15M,2026-03-16 15:15:00,2026-03-16,15:15:00,43845,43845,43765,43765,21,DIRECTA
FIB6F,15M,2026-03-16 15:30:00,2026-03-16,15:30:00,43750,43775,43650,43670,131,DIRECTA
FIB6F,15M,2026-03-16 15:45:00,2026-03-16,15:45:00,43680,43765,43630,43765,18,DIRECTA
FIB6F,15M,2026-03-16 16:00:00,2026-03-16,16:00:00,43790,43800,43750,43790,20,DIRECTA
FIB6F,15M,2026-03-16 16:15:00,2026-03-16,16:15:00,43810,43810,43810,43810,1,DIRECTA
FIB6F,15M,2026-03-16 16:30:00,2026-03-16,16:30:00,43835,43880,43835,43850,7,DIRECTA
FIB6F,15M,2026-03-16 16:45:00,2026-03-16,16:45:00,43855,43855,43745,43745,8,DIRECTA
FIB6F,15M,2026-03-16 17:00:00,2026-03-16,17:00:00,43720,43760,43660,43730,23,DIRECTA
FIB6F,15M,2026-03-16 17:15:00,2026-03-16,17:15:00,43720,43745,43575,43610,30,DIRECTA
FIB6F,15M,2026-03-16 17:30:00,2026-03-16,17:30:00,43610,43685,43590,43685,47,DIRECTA
FIB6F,15M,2026-03-16 17:45:00,2026-03-16,17:45:00,43655,43660,43650,43655,11,DIRECTA
FIB6F,15M,2026-03-16 18:00:00,2026-03-16,18:00:00,43660,43700,43660,43695,14,DIRECTA
FIB6F,15M,2026-03-16 18:15:00,2026-03-16,18:15:00,43725,43735,43715,43720,4,DIRECTA
FIB6F,15M,2026-03-16 18:30:00,2026-03-16,18:30:00,43685,43690,43680,43685,6,DIRECTA
FIB6F,15M,2026-03-16 19:00:00,2026-03-16,19:00:00,43735,43740,43725,43725,6,DIRECTA
FIB6F,15M,2026-03-16 19:45:00,2026-03-16,19:45:00,43790,43790,43765,43765,2,DIRECTA
FIB6F,15M,2026-03-16 20:00:00,2026-03-16,20:00:00,43775,43825,43770,43800,8,DIRECTA
FIB6F,15M,2026-03-16 20:30:00,2026-03-16,20:30:00,43715,43715,43715,43715,1,DIRECTA
FIB6F,15M,2026-03-16 20:45:00,2026-03-16,20:45:00,43750,43750,43750,43750,2,DIRECTA
FIB6F,15M,2026-03-16 21:15:00,2026-03-16,21:15:00,43735,43735,43735,43735,1,DIRECTA
FIB6F,15M,2026-03-16 21:45:00,2026-03-16,21:45:00,43770,43770,43730,43730,2,DIRECTA
FIB6F,15M,2026-03-17 08:00:00,2026-03-17,08:00:00,43515,43515,43435,43455,12,DIRECTA
FIB6F,15M,2026-03-17 08:15:00,2026-03-17,08:15:00,43440,43500,43415,43470,21,DIRECTA
FIB6F,15M,2026-03-17 08:30:00,2026-03-17,08:30:00,43515,43555,43465,43465,19,DIRECTA
FIB6F,15M,2026-03-17 08:45:00,2026-03-17,08:45:00,43455,43495,43445,43490,12,DIRECTA
FIB6F,15M,2026-03-17 09:00:00,2026-03-17,09:00:00,43505,43645,43490,43570,160,DIRECTA
FIB6F,15M,2026-03-17 09:15:00,2026-03-17,09:15:00,43555,43665,43535,43580,127,DIRECTA
FIB6F,15M,2026-03-17 09:30:00,2026-03-17,09:30:00,43590,43735,43560,43685,138,DIRECTA
FIB6F,15M,2026-03-17 09:45:00,2026-03-17,09:45:00,43685,43730,43575,43680,135,DIRECTA
FIB6F,15M,2026-03-17 10:00:00,2026-03-17,10:00:00,43690,43785,43690,43735,109,DIRECTA
FIB6F,15M,2026-03-17 10:15:00,2026-03-17,10:15:00,43725,43875,43705,43875,112,DIRECTA
FIB6F,15M,2026-03-17 10:30:00,2026-03-17,10:30:00,43885,43980,43875,43980,146,DIRECTA
FIB6F,15M,2026-03-17 10:45:00,2026-03-17,10:45:00,43975,44025,43965,44005,83,DIRECTA
FIB6F,15M,2026-03-17 11:00:00,2026-03-17,11:00:00,44000,44000,43910,43965,85,DIRECTA
FIB6F,15M,2026-03-17 11:15:00,2026-03-17,11:15:00,43960,43960,43880,43905,54,DIRECTA
FIB6F,15M,2026-03-17 11:30:00,2026-03-17,11:30:00,43920,43985,43895,43975,42,DIRECTA
FIB6F,15M,2026-03-17 11:45:00,2026-03-17,11:45:00,43970,43970,43915,43960,27,DIRECTA
FIB6F,15M,2026-03-17 12:00:00,2026-03-17,12:00:00,43975,43990,43960,43985,17,DIRECTA
FIB6F,15M,2026-03-17 12:15:00,2026-03-17,12:15:00,43985,44020,43975,44000,14,DIRECTA
FIB6F,15M,2026-03-17 12:30:00,2026-03-17,12:30:00,43990,44065,43990,44065,17,DIRECTA
FIB6F,15M,2026-03-17 12:45:00,2026-03-17,12:45:00,44090,44090,44050,44050,19,DIRECTA
FIB6F,15M,2026-03-17 13:00:00,2026-03-17,13:00:00,44050,44185,44045,44150,45,DIRECTA
FIB6F,15M,2026-03-17 13:15:00,2026-03-17,13:15:00,44140,44210,44115,44210,18,DIRECTA
FIB6F,15M,2026-03-17 13:30:00,2026-03-17,13:30:00,44210,44245,44165,44175,45,DIRECTA
FIB6F,15M,2026-03-17 13:45:00,2026-03-17,13:45:00,44175,44195,44145,44195,48,DIRECTA
FIB6F,15M,2026-03-17 14:00:00,2026-03-17,14:00:00,44200,44295,44200,44280,56,DIRECTA
FIB6F,15M,2026-03-17 14:15:00,2026-03-17,14:15:00,44285,44350,44285,44345,43,DIRECTA
FIB6F,15M,2026-03-17 14:30:00,2026-03-17,14:30:00,44350,44405,44325,44365,98,DIRECTA
FIB6F,15M,2026-03-17 14:45:00,2026-03-17,14:45:00,44365,44385,44345,44370,42,DIRECTA
FIB6F,15M,2026-03-17 15:00:00,2026-03-17,15:00:00,44355,44415,44335,44380,71,DIRECTA
FIB6F,15M,2026-03-17 15:15:00,2026-03-17,15:15:00,44350,44395,44345,44350,80,DIRECTA
FIB6F,15M,2026-03-17 15:30:00,2026-03-17,15:30:00,44340,44410,44320,44410,48,DIRECTA
FIB6F,15M,2026-03-17 15:45:00,2026-03-17,15:45:00,44410,44415,44375,44380,33,DIRECTA
FIB6F,15M,2026-03-17 16:00:00,2026-03-17,16:00:00,44375,44375,44280,44280,73,DIRECTA
